,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,stress_induced
5183,1353,-0.0080258725211,0.0292803570628,0.0542117506266,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,22368.022896497063
5166,1359,0.00272523239255,0.050492208451,0.048728544265,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,7777.492744543351
5272,1364,-0.00586203206331,0.0316912829876,0.0782000869513,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,23547.288822008584
5292,1365,-0.00850857421756,0.0337864980102,0.0787682831287,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,20368.41118357354
5259,1366,0.00361565826461,0.0612591430545,0.0689852312207,-0.2499999999999998,0.4330127018922193,-0.8660254037844387,7239.748371533061
5286,1368,0.00339423050173,0.0595677308738,0.0916055217385,-0.4330127018922191,0.75,0.5000000000000001,9906.439945773687
5262,1369,0.00454675545916,0.0608045458794,0.088964484632,-0.2499999999999998,0.4330127018922193,0.8660254037844387,11303.081864282483
5315,1373,-0.0062862560153,0.0299961734563,0.0566582418978,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,17302.554303290755
5321,1375,-0.00526591483504,0.0310596637428,0.081503726542,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,15454.725295511416
5329,1376,-0.00337455025874,0.030030477792,0.0793491527438,-0.4330127018922192,-0.25,0.8660254037844387,17186.492063264708
5362,1380,-0.00670859403908,0.0326265655458,0.05794082582,-0.75,0.4330127018922192,0.5000000000000001,16520.55768770783
5340,1388,-0.000929485249799,0.0292331464589,0.0779275670648,-0.4330127018922192,-0.25,0.8660254037844387,18942.355656766584
5352,1389,-0.000539655331522,0.0291551891714,0.0750458315015,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,23968.484564438077
5397,1390,-0.00655899802223,0.04704657197,0.0589534007013,-0.4330127018922191,0.75,0.5000000000000001,13988.14262418153
5373,1394,-0.00754392892122,0.0327600203454,0.0812696740031,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,20604.338485152643
5426,1395,-0.0123529126868,0.0507944785058,0.0868008956313,-0.2499999999999998,0.4330127018922193,0.8660254037844387,25443.93284963223
5388,1396,-0.00313112535514,0.0302520561963,0.0764019414783,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,20267.292518182625
5417,1398,-0.0118568576872,0.0382903441787,0.0831875428557,-0.75,0.4330127018922192,0.5000000000000001,20253.98841846084
5443,1399,-0.0086099691689,0.0331859737635,0.0901031568646,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,11542.739348445277
5465,1400,-0.0114541985095,0.0385083183646,0.0763758346438,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,19281.24318789149
5455,1411,0.0020450653974,0.0580752938986,0.0940692052245,-0.2499999999999998,0.4330127018922193,0.8660254037844387,14758.169603435
