,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
3998,1436,-0.00595597969368,0.0405948609114,0.0655534341931,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.4500305271516031e-05,2343.53741148,0.0034403920554026
3953,1440,0.00489081628621,0.0293203201145,0.0145667633042,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.2478719640752474e-05,3078.306327427176,0.0024570815465204
3974,1444,-0.00123656541109,0.0382686220109,0.0638159066439,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.247122651502805e-05,1483.592449092656,0.0022126283032327
4010,1445,-0.00350732915103,0.0398253910244,0.0625430345535,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.4323225216697932e-05,2360.596714813272,0.0033959795435373
4019,1448,-0.00477174902335,0.0420448705554,0.0582150667906,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.4311992828763786e-05,3167.8128502835625,0.0035151143789587
4115,1453,-0.00372557761148,0.052029427141,0.0384598448873,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.8973691129228493e-05,9816.71805027933,0.0073378431473856
4036,1455,-0.0110548362136,0.0584758743644,0.0563586726785,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.4002936434022636e-05,3212.046357483956,0.0031170898412895
4062,1457,-0.0102603845298,0.050896409899,0.0563447549939,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.605172942056076e-05,4077.2367764482506,0.0043689929600837
4049,1459,-0.00707321427763,0.043667383492,0.0597808510065,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.4378975780495518e-05,2831.8154221170844,0.0032362379973051
4078,1470,-0.0114936325699,0.0498276948929,0.0612551569939,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.3718831469810491e-05,1970.9498894402227,0.002560713470738
4104,1471,-0.0125875249505,0.0510994121432,0.0635821074247,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.2586199459065497e-05,1547.808555447988,0.0016216246047783
4087,1472,-0.012436285615,0.0526149347425,0.061584521085,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.446635955535143e-05,2673.221333582357,0.0033938487709762
4139,1476,-0.0115789500996,0.0483017601073,0.0636905133724,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.2953169863046158e-05,1728.493616727771,0.001876839832372
4148,1490,-0.0102251740173,0.0488685704768,0.0586584918201,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.524958434162152e-05,3422.3519987017407,0.003788795449631
4187,1491,-0.00858711265028,0.046079095453,0.0583941563964,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.4872982573449636e-05,3596.1027534175905,0.0038543268593095
4206,1492,-0.0101598631591,0.0471171736717,0.0612226687372,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.4847386044151124e-05,3009.092641439086,0.0034767858531253
4172,1497,-0.00866601988673,0.0630176141858,0.0537226758897,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.3961607434323448e-05,2773.435164649645,0.0027965284946238
4182,1512,-0.000522291578818,0.0443648733199,0.0164938587695,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.4073641639828752e-05,6348.697670603984,0.0042930062484354
4157,1513,-0.000995249603875,0.0429646410048,0.0149362562224,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.255754721252142e-05,5082.0821888700375,0.0029759653217613
4255,1514,-0.00459421658888,0.0520516857505,0.0412104204297,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.8614984605550325e-05,8924.206257372009,0.0069511038892284
4226,1515,0.00483186263591,0.0249727014452,0.0102176982909,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.181809995162046e-05,3289.511578357841,0.0018406829089067
4213,1522,-0.000663656450342,0.0405046306551,0.0153768286109,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.3213866374630503e-05,5385.471967352964,0.0027261330479701
4273,1546,-0.008774664253,0.0450208187103,0.0612464174628,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.450894538358427e-05,2847.048265268814,0.0032667190130267
4282,1562,-0.00299885636196,0.0407982207835,0.0582719519734,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.4217682560630608e-05,3128.4423371043445,0.0034462043001413
4295,1563,-0.00276501686312,0.0411736704409,0.0563918091357,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.408736088664364e-05,3154.1299548331226,0.0034157940354389
4239,1579,0.00432768138126,0.0314773693681,0.0151605615392,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.2592744206369789e-05,3249.596541729132,0.0025806532795318
4244,1590,0.00591882225126,0.0324997082353,0.015612157993,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.2891689995759289e-05,3704.503155355692,0.0023830700492787
4330,1593,-0.00821585580707,0.042554680258,0.0657258033752,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.34899582875432e-05,2034.327125991777,0.0025689284510015
4357,1594,-0.00995324645191,0.0453043319285,0.0640381425619,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.4387016781514024e-05,2630.43320272853,0.0031482943552812
4343,1608,-0.0114207034931,0.0516162440181,0.0590629465878,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.4858804011713292e-05,3279.4723826092404,0.0034703669953447
4320,1610,-0.0104975029826,0.0683756321669,0.0647750198841,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,1.1432927714506188e-05,1104.6820566873555,0.0012815888187382
4311,1624,-0.00518431374803,0.0734654739499,0.0635216683149,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,1.109857230855126e-05,904.6297954744446,0.0010907650194709
4369,1629,-0.0131982816383,0.0534843578935,0.0636885613203,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,1.20821164321862e-05,1977.070963617288,0.0018438469054711
4393,1631,-0.00329174101353,0.0404999256134,0.0600493885577,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,1.411767157876278e-05,2563.5548565429613,0.003100682287109
4377,1635,-0.0051297112368,0.0405900068581,0.0636604130268,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.3008700903462765e-05,2354.8177782279454,0.0025382263795754
