,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
4277,975,-0.00884995702654,0.0419740304351,0.0611948408186,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.922608623175809e-05,9509.061477358371,0.0051724097655477
4335,976,-0.00823792908341,0.0407180301845,0.0540766231716,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.865512349082187e-05,10220.406808941572,0.0053277963246796
4304,977,-0.00967280380428,0.0385209843516,0.0520515553653,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.760450459570199e-05,8458.82517553452,0.0048283412887331
4252,989,0.0036643682979,0.0284723881632,0.0782829001546,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.405239859495892e-05,2004.6835635739053,0.0017491773203473
4293,990,0.00172759545967,0.0286474917084,0.0767415687442,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.4287845402092805e-05,2403.2121090150536,0.0020062206132312
4347,991,-0.0119522679597,0.0403942875564,0.0307214707136,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.402634899549569e-05,3793.6276496698247,0.0015759029306448
4462,993,-0.00787894427776,0.04011368379,0.0568180717528,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.857248378843134e-05,9784.969994002258,0.0055504386407752
4370,995,-0.00218821247108,0.0112042669207,0.0363712646067,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.3979518457420124e-05,3335.5613345279357,0.0020623888863499
4410,998,-0.000556816696189,0.0161311272532,0.048620775342,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,3.351415553425517e-05,3829.035573176556,0.0026760283644435
4393,999,0.000728179409634,0.0146084297448,0.0467214621603,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.394535466802172e-05,3463.2583758794235,0.0025989730066563
4382,1000,0.00213995599188,0.0155339427292,0.0488028526306,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.376829973346212e-05,3426.319999589547,0.0026587854458285
4430,1004,-0.00633613020182,0.0454517938197,0.050470110029,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.95065040006644e-05,12643.22187433694,0.0046853704533155
4442,1009,-0.00490009086207,0.0312141738832,0.0720041170716,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.672421344422402e-05,4974.133240734814,0.0035218361411072
4360,1010,0.00379591202363,0.0484373271465,0.0251929182559,-0.4999999999999999,6.123233995736765e-17,-0.8660254037844387,3.113031963055621e-05,3400.4796014999083,0.0003083930652972
4416,1017,0.000787999073509,0.0490842051804,0.0299684740603,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,3.099713252937166e-05,4558.991534184211,0.0005314885319479
4419,1027,0.00398210668936,0.0622596330941,0.0731837078929,-0.75,0.4330127018922192,0.5000000000000001,3.355336004558991e-05,6163.891247451137,0.0007227646076097
4486,1028,0.00490783713758,0.028194675222,0.0703155323863,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.3258143799461094e-05,3017.186267162352,0.0024642309300743
4451,1029,0.00255170697346,0.0617957785726,0.0709182545543,-0.75,0.4330127018922192,0.5000000000000001,3.41286126477119e-05,7819.525852813767,0.0009716599975581
4496,1030,-0.0148107456043,0.0273230206221,0.0354792587459,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.534216438652764e-05,5015.965693729944,0.0026619219526962
4477,1035,0.004528301768,0.050733499229,0.0417025759816,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,3.53816139724588e-05,14221.783988974368,0.0007423655675467
4525,1046,-0.00866783410311,0.0414562001824,0.0518018342555,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.73079587254835e-05,10040.266467558127,0.004269026401127
4597,1048,-0.00708706956357,0.0348906628788,0.061257623136,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.7175348005566525e-05,7402.055991759867,0.0050777104813155
4545,1051,-0.0116616226733,0.0515393540263,0.0739682093263,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.778890529459664e-05,6820.187667996152,0.0023160152916954
4508,1052,-0.010466654785,0.0527623854578,0.0716924965382,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.870147813225039e-05,7858.057969195585,0.0025833288410896
4532,1053,-0.0114442342892,0.0500733628869,0.0715454295278,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.817427016351353e-05,7523.257515029049,0.0025422300938032
4561,1055,-0.00514414999634,0.0127949696034,0.0369125939906,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.4252070999655255e-05,3567.506198999788,0.0022126859523693
4573,1057,-0.00388639955781,0.0603163018823,0.0830206945539,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,3.425819330030934e-05,6173.589905475449,0.0005153091435279
4568,1059,0.00238302955404,0.0490020252764,0.0276545956731,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,3.081628344732915e-05,2398.337471635308,0.0002944599669852
4666,1060,-0.00173205544706,0.0293027553707,0.0656694918871,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.4979866409708726e-05,4703.443020948195,0.0036258289143476
4589,1062,-0.00712394807488,0.0446819514036,0.0264765322208,-0.4330127018922192,-0.25,-0.8660254037844387,3.2492685430402554e-05,4854.342019587199,0.0004402449757152
4632,1064,-0.000950899557211,0.0117671238258,0.0394562967122,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,3.3986583720781065e-05,3961.848013905492,0.0024800534923162
4619,1067,0.00392056908458,0.0183771830052,0.0527216345072,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.330107977493468e-05,3436.567213384021,0.002780044342167
4683,1074,-0.0105151832104,0.0181043446064,0.0383195877075,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.520979052917521e-05,4377.54824196803,0.0026883156845481
4647,1076,-0.00238911923952,0.0297848265618,0.0707032456994,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.499393120298391e-05,4261.029844471496,0.0030652907994987
4637,1077,-0.00171254563611,0.0575348809361,0.064246840775,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.7856405810243e-05,11034.501333973612,0.0026668906006729
4697,1078,-0.00345411803573,0.0125426324084,0.0387258864939,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.45111839051496e-05,3837.744575649682,0.0024374471804753
4751,1081,-0.0122390193865,0.020012114197,0.0364518016577,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.571980727615407e-05,4909.746342158586,0.0027905131810156
4710,1084,-0.00974064040929,0.0376917235553,0.0683122053742,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.9519931721975416e-05,6958.434527263705,0.0046385880562811
4734,1085,-0.0108043188229,0.0404262691736,0.0685623511672,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.913775957231507e-05,7711.050006777949,0.004196192406605
4723,1086,-0.00974379852414,0.039620667696,0.06598392874,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.963265822522874e-05,7369.281896183371,0.0045838789133277
4767,1091,0.00206292211078,0.0112996427342,0.0402325838804,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.374319653476057e-05,2947.801173373336,0.0020882053430424
4782,1096,-0.0128824114799,0.0233988538384,0.0402240455151,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.634904848048442e-05,5690.521420160221,0.0033466726308584
4802,1097,-0.0120058208704,0.0208542384207,0.0393475741148,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,3.576366436375638e-05,6291.598526014513,0.0033333218263474
4814,1098,-0.0117023531348,0.0221145953983,0.0421611331403,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.641783761703153e-05,5930.642488986428,0.0036011194661493
4823,1099,-0.00958743412048,0.0436768196523,0.0341475047171,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.545312896409776e-05,5206.902331185816,0.0022124594816632
4839,1100,2.57963856711e-05,0.0127537092194,0.0425507947803,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.335806584878634e-05,2793.1833771505358,0.0019931088739741
4852,1101,-0.000478714442579,0.0139345237985,0.0449319183826,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.3456757285333426e-05,3054.512465349723,0.0021977268045025
4863,1102,-0.00533321127295,0.046300150454,0.0560022592545,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.233588481299159e-05,16444.18215423589,0.0058819491241416
4875,1103,-0.00636539980769,0.0445981062949,0.0549650751054,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.076577457844947e-05,13280.491947121034,0.0052011372909532
4922,1104,-0.00669131381437,0.0445149615407,0.0573306269944,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.022948973369589e-05,12472.507995191438,0.0048800384537673
4909,1105,0.00211498420686,0.0196120366454,0.0536844097078,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.349738753987167e-05,3731.143074988735,0.0030073577806841
4895,1106,0.00416928948835,0.0198383405805,0.0541472919285,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.303054083663623e-05,2685.344573792046,0.002361694166421
4943,1117,-0.00886851921678,0.0187958758324,0.0436872988939,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.521211881649006e-05,4621.308760704149,0.003016296302555
4912,1118,-0.00811296980828,0.0447656437755,0.0314968302846,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.2439282538370574e-05,2636.780614650169,0.0008083464254375
4886,1119,0.0033508699853,0.0494755394757,0.0300372224301,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,3.175859091834371e-05,2789.374096318149,0.0001462664458036
4979,1120,-0.0131527744234,0.0486446097493,0.0819582119584,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.817690948676436e-05,5349.113178635388,0.0023031616539907
5006,1121,-0.0132134398445,0.0463633015752,0.0791484639049,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.823252295915532e-05,5584.329152564971,0.0025223832546814
5021,1122,-0.0134327178821,0.0450304970145,0.0816960930824,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.770104302063413e-05,5043.774193914772,0.0023623432411573
4991,1123,-0.0101524461061,0.0427400544286,0.0311803910881,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.473822830453375e-05,4378.799894985141,0.0018756206408197
5039,1124,-0.0132170189172,0.0224550627172,0.0375873707235,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.630995490254218e-05,5591.801171425995,0.0031767342853193
4953,1131,-0.00604760181159,0.0464665181935,0.0319689102471,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,3.287575211643998e-05,4629.817357906747,0.0006868620078287
4961,1133,-0.00161934527569,0.0615722127259,0.0778246819973,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,3.495062105652047e-05,5165.453120707681,0.0007108162316197
4966,1134,0.00100422091782,0.0623439997435,0.0777705162764,-0.4330127018922193,0.2499999999999999,0.8660254037844387,3.3652724370357183e-05,7093.215277864574,0.0007972824093347
5056,1140,-0.0129227666184,0.0342554450035,0.0450934879482,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.714004108791387e-05,7420.302109778509,0.0040216651345644
5083,1141,-0.0128574445844,0.0365421622992,0.043603092432,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.714272135619438e-05,7371.154005936138,0.003745010234406
5100,1142,-0.00883375480771,0.0174388997257,0.0410862788558,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.544040346277413e-05,4782.998241295813,0.0030841210817703
5115,1143,-0.00707554304972,0.0157663393766,0.041014265269,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.4481949213178874e-05,3671.001111353007,0.002438995992253
5066,1145,-0.0123017206788,0.0391338542104,0.0419364534318,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.54220489163454e-05,6286.31355051464,0.002651795058702
5132,1148,-0.0128437532112,0.0494412519038,0.0788579881191,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.8360484840390646e-05,4766.775715496979,0.0027922286122772
5143,1149,-0.0129794571549,0.0475028976798,0.0765436217189,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.9186260288108565e-05,6344.861521755102,0.0029250349430001
5160,1151,-0.0104630589485,0.0419110767543,0.066507846117,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.97595284580215e-05,8470.62318470221,0.0045395951742584
5191,1152,-0.00961021427065,0.0418542027473,0.0641448423266,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.976637529572358e-05,8852.602669420166,0.004772790958465
5156,1156,0.00165837700479,0.0494443997741,0.0318932533264,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,3.106785614504802e-05,5077.124547709596,0.0005848888322221
5172,1157,-0.00595981022343,0.0467576421797,0.0347782820463,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.33174227217158e-05,3777.46446538264,0.0011735102542728
5184,1158,-0.00349502055906,0.0479987040162,0.0329039245844,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,3.312266057689619e-05,5029.710256075949,0.0007343199321601
5235,1161,-0.000395278271753,0.0284778531641,0.0634627342224,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.339572196544134e-05,4345.896841480755,0.0031477578675273
5267,1162,-0.00299058365636,0.0299135614187,0.0636238083243,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.5121218555336384e-05,5247.448063098007,0.003983430449519
5219,1168,-0.00661986274645,0.0195667482913,0.0480597913265,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.532218145668095e-05,5067.216340245429,0.003528185220623
5251,1175,-0.0131450043991,0.0296774823219,0.0444220118225,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.6008816090089445e-05,6200.009805901014,0.0035380370640115
5203,1176,-0.000556402432267,0.0489972829819,0.0323937162757,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.309487259956394e-05,2623.1597187038706,0.0010017930852448
5285,1177,-0.010494732298,0.0196489896625,0.041454449296,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.601991799189577e-05,5429.431045898467,0.0033979254731749
5296,1178,-0.00727780954912,0.0426325909793,0.0557225979865,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.828626367278688e-05,10445.570950568748,0.004583443551081
5328,1179,-0.00725332414731,0.0435051731765,0.0528902970254,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.920627139495674e-05,12035.135677454828,0.0050259562599511
5312,1180,-0.012306493707,0.0503114536405,0.0763308480382,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.7278697909059e-05,6226.376660364521,0.0021529653203032
5339,1183,-0.00822486821562,0.0451621301472,0.038791295141,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.385324269267485e-05,5280.560823911466,0.0015416749821053
5357,1185,-0.00796259567142,0.0452566631138,0.036075077951,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,3.313670015063315e-05,5619.939298240185,0.0009580499932636
5364,1186,-0.00760676432401,0.0455068536103,0.0337142162025,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.279644887900558e-05,3098.637725812238,0.0009876699431511
5397,1187,-0.00892214290798,0.0389683805406,0.062840513885,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.797632622500373e-05,7799.695583220949,0.0045693399258969
5350,1188,0.00362582388334,0.0498399734497,0.0327428169549,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,3.144725242095163e-05,5215.84856764231,0.0005256031601365
5442,1198,-0.0145562235266,0.0295376256108,0.038477525115,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.587632588440879e-05,5685.458782493644,0.0030445151772924
5377,1201,-0.0062287314795,0.0467158779502,0.0375612191856,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,3.370226151176568e-05,6439.654363877209,0.0011280576666243
5427,1210,-0.0103577114642,0.0541425719857,0.0740868151188,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.834642211158446e-05,7325.997309036921,0.0023540100670837
5418,1211,-0.00891868211329,0.0561918132007,0.0742623135448,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.67269647622259e-05,4680.847157448441,0.0022032408216839
5388,1212,-0.00909132976085,0.0553124882281,0.0720224156976,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.7071367652127686e-05,5375.643445035617,0.002416216901831
5477,1217,-0.00609732139856,0.0272910855711,0.0552584566176,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.517960458798008e-05,5876.782500915682,0.0042570962311107
5456,1224,-0.0125207742676,0.0413985699415,0.0764456018806,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.8136120263215214e-05,5659.160371747442,0.0029419524787357
5519,1231,-0.0071109062992,0.0167395677418,0.0431980192661,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,3.491192265148821e-05,5316.842851952423,0.0031800296875757
5530,1234,-0.0102838007733,0.0210431106389,0.044164404273,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.5469081897468e-05,4751.07632783255,0.0031014357488316
5495,1239,-0.00954120419919,0.0558256022632,0.0841943621635,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.607402135922818e-05,4712.484997492289,0.0013208726013938
5484,1244,0.00373093155213,0.0504024885595,0.0388343594968,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,3.285346445771157e-05,8964.950493487086,0.0005580123603411
5565,1248,0.00372353522107,0.0277350973338,0.0654914230108,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.188709325455014e-05,3382.0758676793625,0.0023614675182102
5485,1252,0.00324740260839,0.0600906983018,0.0664194300771,-0.4330127018922191,0.75,0.5000000000000001,3.358124570701461e-05,11499.259625592733,0.0019441646634199
5547,1254,-0.0133474674076,0.0363287143409,0.040509890765,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.583307691361784e-05,4835.40310205879,0.0027428014981649
5543,1256,-0.00872518122196,0.0570326000452,0.0787405669689,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.5991027177609645e-05,3485.652165995232,0.001798065903952
5575,1258,-0.00711811054498,0.0462913997471,0.0460002794862,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.5658227646523e-05,9109.57396541071,0.0025523697702719
5501,1263,0.00111609732267,0.060891803354,0.068866841495,-0.75,0.4330127018922192,0.5000000000000001,3.47186627602758e-05,8630.35337496593,0.0010612774541422
5615,1264,-0.00568518275395,0.0247649922967,0.0539393238723,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.505119752118364e-05,5530.135098962166,0.0040487661695219
5600,1265,-0.00747762434185,0.0562141910195,0.0699390843511,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,3.807560816098427e-05,6828.17785932823,0.0028379880732204
5634,1270,-0.00282331230119,0.0299102719873,0.073484018445,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.5327037098697414e-05,3837.071265134978,0.0027363151334078
5591,1273,-0.00034941668855,0.0594381466508,0.0665656477213,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.648664886682541e-05,7252.097969765612,0.0020299795944021
5582,1274,0.00137580756564,0.0583529733121,0.0637788400054,-0.4330127018922191,0.75,0.5000000000000001,3.516017871816528e-05,17458.04968223886,0.0024395703688595
5653,1279,-0.0104485489428,0.024379087612,0.0474278889596,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.618527948350563e-05,5871.462245623439,0.0037549011042272
5622,1280,-0.00574631523341,0.0470112264156,0.0479734167457,-1.0,1.2246467991473532e-16,6.123233995736766e-17,3.648199059350451e-05,10588.669729486131,0.0029548981635999
5667,1286,-0.00177720084321,0.0179759971797,0.0502271316946,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.4203573832468966e-05,3976.825162154174,0.0030133621836292
5716,1290,-0.0130284493789,0.0444550663233,0.0765898451209,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,3.817401027338013e-05,5559.047290893282,0.0027181650726052
5699,1291,-0.00329386047088,0.0199940279126,0.0516457334161,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,3.4302274370350995e-05,4959.512915929677,0.0034164658567339
5682,1293,-0.00475630350411,0.0222950521857,0.0528698302805,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.438363512821107e-05,4691.458602179227,0.0034164173841544
5733,1296,0.00327534880489,0.0169695261866,0.0508262738585,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.3610616202678915e-05,3481.515322337904,0.0027954393652795
5740,1301,-0.00546323368326,0.045970659703,0.0531817413867,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,4.2135414941177056e-05,14731.35522510835,0.0056042213222138
5706,1304,-0.00127438339405,0.0499406978488,0.045814525336,-0.8660254037844387,1.0605752387249068e-16,-0.4999999999999998,4.105662629394225e-05,19603.23123388816,0.0034160436697395
5762,1307,-0.0121700568125,0.0347974412143,0.0479672215879,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.703952597324205e-05,7711.330734101308,0.0042564960810242
5773,1314,-0.010726085864,0.0363008528948,0.0841680392623,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.768549796543537e-05,4220.350009278597,0.002475897552329
5816,1315,-0.00592421460897,0.0209480784833,0.0505133904517,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.5053573455368686e-05,4930.612219456737,0.0035312680301217
5789,1317,0.0029164319858,0.0282404292375,0.0683177709579,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.335861283777884e-05,3319.3869899646475,0.0026735761322041
5843,1324,-0.0115764755756,0.0327253080904,0.0497205145657,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.626553971715698e-05,7209.793946661727,0.0042653670205358
5802,1328,-0.00045618112199,0.028856460005,0.0828614532948,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.468149333728992e-05,2092.142508933588,0.0016550538268836
5828,1330,-0.00136260304134,0.0291695129126,0.0804210230708,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.502286763537618e-05,2378.645212776059,0.0018784511667201
5862,1342,-0.0123677141964,0.0487560071051,0.0740073621273,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,3.85967611852006e-05,5267.8116941719545,0.0030219607670682
5890,1345,-0.00677441386506,0.0320777371526,0.0839768946171,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.611978266337175e-05,2912.704512181444,0.0018821855447764
5872,1351,-0.00978800002486,0.055496301502,0.0763872265816,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,3.7969721480438654e-05,6638.493837609044,0.0020986503619877
5920,1353,-0.0080258725211,0.0292803570628,0.0542117506266,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.6182334354385867e-05,6559.9796723850895,0.004383331759295
5900,1364,-0.00586203206331,0.0316912829876,0.0782000869513,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.700224761296737e-05,4308.067246713104,0.0028694076114463
5930,1365,-0.00850857421756,0.0337864980102,0.0787682831287,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.816373346932179e-05,4925.301566465858,0.0030704781801189
5848,1366,0.00361565826461,0.0612591430545,0.0689852312207,-0.75,0.4330127018922192,0.5000000000000001,3.480055418308667e-05,8394.59531571871,0.0010157500721085
5967,1373,-0.0062862560153,0.0299961734563,0.0566582418978,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.570551124484052e-05,6614.468122709549,0.0046901769848153
5945,1375,-0.00526591483504,0.0310596637428,0.081503726542,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.6498261486947e-05,3640.586291667752,0.0023977426837824
5977,1376,-0.00337455025874,0.030030477792,0.0793491527438,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.5233130774533854e-05,3094.8285670511023,0.0021707599550446
6042,1380,-0.00670859403908,0.0326265655458,0.05794082582,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.645914153196019e-05,7386.061407335706,0.0050869030494848
5994,1388,-0.000929485249799,0.0292331464589,0.0779275670648,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.492778624048539e-05,2575.929874783969,0.0020306810206807
6008,1389,-0.000539655331522,0.0291551891714,0.0750458315015,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,3.48338403680028e-05,3062.6131381133578,0.0024569717927586
6018,1390,-0.00655899802223,0.04704657197,0.0589534007013,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,4.214731722747103e-05,14097.235161303735,0.0054269649870362
6053,1394,-0.00754392892122,0.0327600203454,0.0812696740031,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.679951750677367e-05,3858.0606920776986,0.0024950979280701
6067,1396,-0.00313112535514,0.0302520561963,0.0764019414783,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.6227557899009655e-05,4021.855067717222,0.0028675087054452
6082,1398,-0.0118568576872,0.0382903441787,0.0831875428557,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.831013163105018e-05,4729.475376297953,0.0026928149292668
6098,1400,-0.0114541985095,0.0385083183646,0.0763758346438,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,3.881161477389303e-05,5302.597621605738,0.0032595580626076
