,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
2027,591,-0.00366518623196,-0.00425835466012,0.00999175477773,-0.4330127018922192,-0.25,-0.8660254037844387,1.475309035993864e-05,1663.0814012361427,0.0003773490808248
2094,592,-0.0045521799475,-0.0132159488276,0.0265946611762,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,2.0312941999667067e-05,5956.756543660926,0.004525568499917
2034,603,-0.00981827452779,0.0273656677455,0.0499576926231,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.886654239024746e-05,3091.2339523312835,0.0025694057939456
2073,604,-0.0109007786959,0.0250424109399,0.0508124269545,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,1.6509704214702774e-05,3556.071153901366,0.0012871344316832
2106,605,-0.0033225172665,-0.0109219420701,0.0279038660228,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,2.0098594257614108e-05,5895.682170493791,0.0044870952268893
2123,608,-0.010505778715,0.000396638381062,0.0223905947059,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.2302367829539984e-05,11543.067455582028,0.0070217875442598
2178,609,-0.0104649644345,0.00300582335331,0.0231348089874,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.3164576568246557e-05,13531.764430588984,0.0079112529263258
2157,611,-0.00767675135285,-0.00852066557854,0.0263666436076,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,2.1633062156727117e-05,7868.072099576169,0.005746649090688
2110,614,-0.00338189350441,0.00813308544457,0.0169338807464,-0.75,-0.4330127018922194,-0.4999999999999998,1.821822000417777e-05,15327.743351039797,0.0030907348409794
2160,620,-0.00603549787775,0.00750350439921,0.0178624484688,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,2.203424436505874e-05,15655.170880915197,0.0060767902611928
2198,621,-0.00822861772031,0.00636255182326,0.0193188842386,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.9626192731079405e-05,15174.908814294236,0.0037593324466915
2137,622,-0.000423425517511,0.0085573727265,0.0166429374367,-0.75,-0.4330127018922194,-0.4999999999999998,1.7917574989973784e-05,15637.740742546344,0.0029215604347064
2219,631,-0.00514765037224,-0.00842917803675,0.0280830152333,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,2.1489094576712375e-05,7306.474459367163,0.005673338080143
2244,632,-0.00424239737913,-0.00574190309271,0.029502985999,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,2.1769392765224137e-05,7782.713390006927,0.006110062210405
2280,646,-0.00972880702466,0.00482848891988,0.0211247187108,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,2.413000598299459e-05,15965.9391820841,0.0077652344940076
2252,647,-0.00868727173656,0.00373081490397,0.0187385194004,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,2.0080812961792503e-05,12549.800502195909,0.0039500502697239
2264,648,-0.00997064169496,0.00217371806502,0.0204535871744,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,2.298423417837912e-05,13144.748648604982,0.0068763164297839
2223,655,-0.000584935012739,-0.00767244072631,0.00815836619586,-1.59086285808736e-16,-0.8660254037844387,-0.4999999999999998,1.55014098285031e-05,3210.000837809664,0.0008265625703181
2317,657,-0.00748694036156,0.00904637295753,0.0199566986412,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,2.2638512333201372e-05,18076.880700992668,0.0065986285875956
2300,658,-0.00923229474574,0.00763877807185,0.0216685086489,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.2699943122483573e-05,18809.83706695268,0.0075032537717624
2338,662,-0.0102068372071,0.00583642814308,0.0237708743662,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,2.245366014257361e-05,15616.991359931017,0.0068262340365031
2292,665,-0.00864718668163,0.0225067026913,0.0380324199796,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,1.897252564529825e-05,7392.336061555622,0.0028990751550246
2356,666,-0.00329602276906,-0.00316219194792,0.0310894753784,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.0564652038782944e-05,7650.251022830493,0.0059727387545222
2365,667,-0.00850127637386,0.0104035679251,0.022353021428,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,2.338465447972516e-05,22353.95640468385,0.007321253995112
2397,668,-0.0103032905608,0.00377352326177,0.0259195156395,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.3503062488608328e-05,13996.950179486535,0.0082166573066646
2378,670,-0.00917231757194,0.0115110035986,0.0250312387943,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.57586026835106e-05,27865.69179709413,0.0095325700504332
2424,671,-0.00979181658477,0.00872614327818,0.0243954323232,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.3760783389810435e-05,22037.28089901617,0.0084473111813251
2448,672,-0.00692369509488,-0.000403599638958,0.0304952580482,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.312491963393112e-05,11125.776764167344,0.0082974577222778
2408,675,-0.00719439284876,0.00256751314737,0.0166719555855,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.885251842826249e-05,9631.206558818956,0.0040484333853931
2466,689,-0.0095657100901,0.00445152260363,0.0292280092835,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.507806368788865e-05,17436.459903169252,0.0108483139930363
2489,693,-0.00807949900627,0.00362740387209,0.0321247391403,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,2.383181670797923e-05,11768.476399970456,0.0082462962608194
2518,694,-0.00658274209127,0.00127819657791,0.0321635343134,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.281212173501414e-05,11012.128741160308,0.0081169219534343
2535,707,-0.00193042156752,0.00122314784676,0.0351081676781,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.1308110470112424e-05,7955.148271090054,0.0067179485664478
2503,722,-0.00240751029924,-0.000854088342749,0.0329905115068,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.0985938632379717e-05,8321.83592724998,0.0065985351035588
2574,724,-0.0092327427119,0.00637922715396,0.0321652553976,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,2.4821565187614644e-05,14329.472046090314,0.0091213879269729
2545,725,-0.00992224738002,0.00920298788697,0.0323613137007,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,2.4232371551878756e-05,16033.320524096323,0.0088847786519033
2589,727,-0.00442367466167,0.00109226349741,0.0338123962283,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,1.978879913722016e-05,8499.47218903566,0.0055044588403766
2628,728,-0.0100807948038,0.00788611266762,0.0296322908252,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,2.4275827837469223e-05,17863.872407892693,0.0095556496535545
2665,729,-0.0100328102708,0.00975883938372,0.0272323749959,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.6532953633971848e-05,25085.827698516205,0.0115881931910397
2685,730,-0.0102454312146,0.00676541915163,0.0266980528831,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.4837473756826337e-05,18557.73100677733,0.0099333966768074
2614,734,-0.00955810490996,0.012522730045,0.0277361590415,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.5843841947957543e-05,25371.075427674667,0.0093583433687974
2649,740,-0.010129573755,0.010859486647,0.0300465840846,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.3986489270862568e-05,19802.949384707343,0.0086538270650635
2608,745,-0.00809907261282,0.0293996632099,0.0491933263838,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.6775322362871363e-05,1502.0427527324564,0.001376433874214
2601,746,-0.00747461244464,0.031428642571,0.0511872321367,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.574275714368693e-05,650.9812998168791,0.0009246222455676
2728,748,-0.00792561657727,0.00537888286635,0.0344477891922,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.37959047172188e-05,12988.744092221485,0.0087761311925053
2779,751,-0.00631775520742,0.00313606671989,0.0342763625085,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.33873862684828e-05,11408.33214934176,0.0084332134409368
2744,761,-0.0100328829139,0.0145745845512,0.0336766317487,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.556836321695173e-05,16352.574028163974,0.0089184236517213
2801,763,-0.00790481828153,0.00658068247139,0.0364628657699,-1.8369701987210294e-16,-1.0,6.123233995736766e-17,2.379648026376276e-05,9990.464089848236,0.0073181455824192
2815,768,-0.00645944289863,0.0048441211693,0.0364876501262,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.3053506728762315e-05,10747.218599279671,0.0077432620746566
2699,771,-0.00238589500077,-0.00586562417448,0.00860840920359,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.571975406489801e-05,2878.793644017981,0.001001049138143
2755,773,-0.00968413986266,0.0140365380794,0.0304808914661,-0.4999999999999999,6.123233995736765e-17,0.8660254037844387,2.499777907211958e-05,22612.56281629628,0.0078699735119157
2711,774,-0.0102447327226,0.0202108584344,0.0391637608409,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.178089827682133e-05,7772.728721303968,0.004726720431184
2852,784,-0.00347311212681,0.00522665074095,0.0409903116524,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,2.1455724564245307e-05,7492.030996751416,0.0060384405705771
2842,785,-0.000865120498929,0.0045564128086,0.0407448858023,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.06813997413041e-05,5696.345489207266,0.0051533571004482
2826,789,-0.00911436602473,0.0168105084449,0.0320155285299,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.5088549770823207e-05,20777.772124628835,0.0077877333162418
2876,791,-0.00700901402161,-0.00703556556255,0.011595566757,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.6952179442820737e-05,2393.0007737711185,0.0018885244395883
2898,798,-0.0105895502493,0.017524112016,0.0378569588065,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,2.261178461425694e-05,7499.632622448931,0.0051695480931148
2867,799,-0.0017473900225,0.00553649337962,0.0432165674865,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,2.05019559787314e-05,5605.128702306246,0.0048693466281166
2917,809,-0.0045237489976,0.00645933905616,0.043508708477,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,2.204625183356885e-05,7072.254430723819,0.0059248303458983
2905,812,-0.00489491038024,-0.00642866082489,0.00978133454919,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,1.7140746265723156e-05,3161.488973036245,0.001810199355541
2951,818,-0.00709521910176,0.00793056469411,0.0432491563261,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.269803010094357e-05,7620.244718670987,0.0060731649546673
2956,837,-0.00245560030453,0.00660239020362,0.0462585836649,0.0,0.0,1.0,2.140830155200165e-05,6779.783451392237,0.0052818786789019
2977,838,-0.00577634805813,0.00789548363537,0.0460696704686,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.1726661139301287e-05,5627.588584055309,0.0048905866425988
2935,840,-0.00438165059313,0.0246196556836,0.0354207009077,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.711910646994412e-05,5502.360905818226,0.0019528583606812
2991,847,-0.00828058645129,0.00974243320525,0.0454605855048,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.23853670630438e-05,6674.630074110696,0.0052669871096304
2927,852,-0.00189064699225,0.0259373895824,0.0361700616777,-0.75,0.4330127018922192,0.5000000000000001,1.5693977808510414e-05,8076.507080198411,0.0008740440204184
3020,854,-0.00501848291606,-0.00087294948753,0.0317351147532,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.2883090224125508e-05,10272.238520178606,0.0080159261524286
2940,856,-0.00409453222528,0.0261767581105,0.0379362329841,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,1.7202128276992312e-05,3492.304050537819,0.0021493120108984
3030,859,-0.00424589728937,0.00821010395885,0.0489715076983,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,2.173014225865619e-05,5532.822390001296,0.0049207617234811
3001,868,-0.0010114563629,0.00758811458945,0.0494144931436,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,2.0407891911176757e-05,4313.875022027575,0.0040214479109282
3076,873,-0.00701337959617,0.00970380753279,0.0483572222292,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,2.2643191819748863e-05,6668.09337671487,0.0055307417892754
3065,885,-0.0113279512152,0.0184277873486,0.0432597696781,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.2797018589058328e-05,7128.5277536835065,0.0052590074567205
3050,886,-0.00271765305661,0.00902515370399,0.0517852567136,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,2.084159279029548e-05,4576.626883203368,0.0041116069298004
3094,887,-0.00609728321433,-0.0109679242596,0.0267007946968,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.113097407254656e-05,6642.876226087356,0.0053133735387291
3134,888,-0.00913427304476,0.0117154084146,0.047554101795,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,2.2461277302191213e-05,7168.4429488543165,0.0053120926491889
3042,889,-0.00161212496459,0.0273601412773,0.0385522805154,-0.4330127018922191,0.75,0.5000000000000001,1.4577965086618198e-05,6730.713708758918,0.0002612562439008
3039,905,-0.00118493498303,0.0285141374916,0.0407105013728,-0.4330127018922191,0.75,0.5000000000000001,1.4554544250152371e-05,4726.933470001797,0.0001219832462014
3129,937,-0.0103209940717,0.0252125002444,0.0480945110321,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.7332220360219783e-05,1566.0271200292443,0.0016955695348404
3102,938,-0.00957086496055,0.0251638311893,0.0453798472881,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,1.7376449009083005e-05,4391.938539935444,0.0017425742999746
3119,944,-0.00777655513957,0.0271508470178,0.044564396143,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.740110332222724e-05,1959.7493580330315,0.0017285697035367
3166,956,-0.00828191265464,0.0165643822402,0.0292871575803,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,2.5695346722112688e-05,20168.47724360025,0.0075695301484155
3109,968,-0.00683676544577,0.0291004423052,0.0465537160635,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,1.5541216439912216e-05,3150.026880863019,0.0007420035827551
3152,980,-0.0093652792275,0.029475517571,0.0518513694406,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,1.5326709354020908e-05,1919.260205653068,0.0006516658410016
3145,983,-0.00315666408278,0.0327953584492,0.0492350533605,-0.4330127018922191,0.75,0.5000000000000001,1.6473432139359212e-05,1870.8387775786848,0.0015761715662774
3157,993,-0.000793414656073,0.033933673054,0.0501713976264,-0.4330127018922191,0.75,0.5000000000000001,1.706849884965791e-05,1303.042556998284,0.0016439841066326
3176,1065,-0.00886650383472,0.027345687151,0.0472645871341,-0.8660254037844386,-0.5000000000000001,6.123233995736766e-17,1.6500467479679256e-05,1744.7818507805432,0.0012213266553177
